STATIONS_ID;MESS_DATUM;QN_2;V_TE002;V_TE005;V_TE010;V_TE020;V_TE050;V_TE100;eor
       5797;1998052607;   10;  -999;  11.8;  11.4;  12.6;  12.9;-999;eor
       5797;1998052614;   10;  -999;  20.0;  16.6;  13.9;  12.8;  11.9;eor
       5797;1998052621;   10;  -999;  15.1;  15.8;  15.4;  12.8;-999;eor
       5797;1998052707;   10;  -999;  13.8;  12.6;  13.5;  13.1;-999;eor
       5797;1998052714;   10;  -999;  22.2;  19.0;  15.4;  13.1;  11.8;eor
       5797;1998052721;   10;  -999;  16.7;  17.5;  17.0;  13.2;-999;eor
       5797;1998052807;   10;  -999;  14.6;  13.8;  14.8;  13.5;-999;eor
       5797;1998052821;   10;  -999;  19.9;  19.6;  18.6;  13.8;-999;eor
       5797;1998052907;   10;  -999;  16.7;  15.6;  16.4;  14.2;-999;eor
       5797;1998052914;   10;  -999;  26.2;  24.0;  19.8;  14.4;  12.0;eor
       5797;1998052921;   10;  -999;  19.0;  19.4;  19.0;  14.4;-999;eor
       5797;1998053007;   10;  -999;  17.0;  16.8;  17.2;  14.8;-999;eor
       5797;1998053014;   10;  -999;  22.8;  20.4;  18.0;  14.8;  12.2;eor
       5797;1998053021;   10;  -999;  19.4;  19.8;  19.0;  14.8;-999;eor
       5797;1998053107;   10;  -999;  18.2;  17.2;  17.2;  15.2;-999;eor
       5797;1998053114;   10;  -999;  27.4;  24.0;  19.8;  15.2;  12.4;eor
       5797;1998053121;   10;  -999;  20.2;  21.2;  20.6;  15.2;-999;eor
       5797;1998060107;   10;  -999;  17.8;  17.0;  18.2;  15.6;-999;eor
       5797;1998060114;   10;  -999;  17.2;  17.0;  17.6;  15.6;  12.6;eor
       5797;1998060121;   10;  -999;  14.6;  16.0;  17.2;  15.6;-999;eor
       5797;1998060207;   10;  -999;  14.4;  13.0;  14.8;  15.4;-999;eor
       5797;1998060214;   10;  -999;  23.8;  20.8;  17.2;  15.4;  12.8;eor
       5797;1998060221;   10;  -999;  19.2;  19.4;  18.6;  15.2;-999;eor
       5797;1998060307;   10;  -999;  17.6;  17.0;  17.2;  15.4;-999;eor
       5797;1998060314;   10;  -999;  23.2;  20.8;  18.4;  15.4;  12.8;eor
       5797;1998060321;   10;  -999;  18.0;  19.0;  19.0;  15.4;-999;eor
       5797;1998060407;   10;  -999;  17.4;  16.2;  17.0;  15.6;-999;eor
       5797;1998060414;   10;  -999;  26.0;  22.0;  19.8;  15.6;  13.0;eor
       5797;1998060421;   10;  -999;  20.0;  20.8;  20.2;  15.8;-999;eor
       5797;1998060507;   10;  -999;  18.0;  17.0;  17.8;  16.0;-999;eor
       5797;1998060514;   10;  -999;  30.4;  25.4;  20.2;  16.0;  13.2;eor
       5797;1998060521;   10;  -999;  24.0;  24.2;  22.0;  16.0;-999;eor
       5797;1998060607;   10;  -999;  22.0;  20.4;  20.6;  16.6;-999;eor
       5797;1998060614;   10;  -999;  32.6;  29.2;  23.2;  16.8;  12.4;eor
       5797;1998060621;   10;  -999;  25.2;  26.0;  24.5;  17.0;-999;eor
       5797;1998060707;   10;  -999;  22.4;  21.6;  21.7;  17.6;-999;eor
       5797;1998060714;   10;  -999;  31.7;  27.9;  23.1;  17.7;  13.7;eor
       5797;1998060721;   10;  -999;  22.6;  23.6;  23.4;  17.8;-999;eor
       5797;1998060807;   10;  -999;  18.6;  19.2;  20.5;  18.0;-999;eor
       5797;1998060814;   10;  -999;  24.5;  21.7;  20.3;  18.0;  14.0;eor
       5797;1998060821;   10;  -999;  18.9;  20.2;  20.8;  17.8;-999;eor
       5797;1998060907;   10;  -999;  17.8;  16.8;  18.4;  17.7;-999;eor
       5797;1998060914;   10;  -999;  28.9;  24.7;  20.4;  17.5;  14.3;eor
       5797;1998060921;   10;  -999;  22.5;  23.2;  22.3;  17.4;-999;eor
       5797;1998061007;   10;  -999;  19.8;  19.8;  20.4;  17.7;-999;eor
       5797;1998061014;   10;  -999;  21.6;  20.7;  20.2;  17.7;  14.4;eor
       5797;1998061021;   10;  -999;  17.1;  18.1;  19.7;  17.6;-999;eor
       5797;1998061107;   10;  -999;  16.2;  16.4;  17.7;  17.5;-999;eor
       5797;1998061114;   10;  -999;  17.8;  18.4;  18.3;  17.2;  14.5;eor
       5797;1998061121;   10;  -999;  16.8;  17.6;  18.4;  17.1;-999;eor
       5797;1998061207;   10;  -999;  15.6;  15.6;  16.9;  16.9;-999;eor
       5797;1998061214;   10;  -999;  17.4;  17.2;  17.0;  16.8;  14.6;eor
       5797;1998061221;   10;  -999;  13.3;  14.6;  16.5;  16.6;-999;eor
       5797;1998061307;   10;  -999;  12.0;  12.2;  14.3;  16.4;-999;eor
       5797;1998061314;   10;  -999;  18.5;  17.1;  15.5;  16.1;  14.6;eor
       5797;1998061321;   10;  -999;  13.6;  15.4;  16.4;  15.8;-999;eor
       5797;1998061407;   10;  -999;  12.0;  11.4;  13.8;  15.8;-999;eor
       5797;1998061414;   10;  -999;  22.0;  20.0;  16.0;  15.5;  14.4;eor
       5797;1998061421;   10;  -999;  17.2;  18.0;  17.8;  15.5;-999;eor
       5797;1998061507;   10;  -999;  14.5;  14.2;  15.8;  15.7;-999;eor
       5797;1998061514;   10;  -999;  22.2;  20.1;  17.6;  15.6;  14.4;eor
       5797;1998061521;   10;  -999;  14.1;  17.5;  18.0;  15.6;-999;eor
       5797;1998061607;   10;  -999;  14.7;  14.6;  15.9;  15.8;-999;eor
       5797;1998061614;   10;  -999;  20.2;  19.0;  16.6;  15.8;  14.2;eor
       5797;1998061621;   10;  -999;  15.6;  17.2;  17.6;  15.8;-999;eor
       5797;1998061707;   10;  -999;  13.8;  14.1;  15.7;  15.8;-999;eor
       5797;1998061714;   10;  -999;  18.2;  17.2;  16.0;  15.8;  14.2;eor
       5797;1998061721;   10;  -999;  15.2;  16.3;  16.9;  15.6;-999;eor
       5797;1998061807;   10;  -999;  13.1;  14.3;  15.0;  15.6;-999;eor
       5797;1998061814;   10;  -999;  18.3;  17.0;  15.8;  15.4;  14.2;eor
       5797;1998061821;   10;  -999;  15.4;  16.1;  16.6;  15.5;-999;eor
       5797;1998061907;   10;  -999;  14.4;  14.4;  15.3;  15.4;-999;eor
       5797;1998061914;   10;  -999;  19.8;  18.4;  16.4;  15.4;  14.2;eor
       5797;1998061921;   10;  -999;  17.7;  17.8;  17.2;  15.4;-999;eor
       5797;1998062007;   10;  -999;  17.2;  16.4;  16.5;  15.4;-999;eor
       5797;1998062014;   10;  -999;  26.8;  22.2;  17.8;  15.4;  14.2;eor
       5797;1998062021;   10;  -999;  20.0;  20.8;  20.1;  15.6;-999;eor
       5797;1998062107;   10;  -999;  18.6;  17.2;  17.8;  16.0;-999;eor
       5797;1998062114;   10;  -999;  31.9;  27.0;  20.7;  16.2;  14.2;eor
       5797;1998062121;   10;  -999;  24.2;  24.8;  23.0;  16.4;-999;eor
       5797;1998062207;   10;  -999;  20.6;  20.3;  20.6;  17.0;-999;eor
       5797;1998062214;   10;  -999;  25.2;  24.0;  20.8;  17.0;  14.2;eor
       5797;1998062221;   10;  -999;  19.2;  20.4;  21.1;  17.2;-999;eor
       5797;1998062307;   10;  -999;  16.7;  16.7;  18.4;  17.4;-999;eor
       5797;1998062314;   10;  -999;  22.2;  21.0;  19.8;  17.2;  14.5;eor
       5797;1998062321;   10;  -999;  18.6;  19.4;  19.9;  17.2;-999;eor
       5797;1998062407;   10;  -999;  16.2;  16.6;  18.0;  17.2;-999;eor
       5797;1998062414;   10;  -999;  19.8;  18.8;  19.8;  17.2;  14.8;eor
       5797;1998062421;   10;  -999;  18.7;  19.0;  18.9;  17.0;-999;eor
       5797;1998062507;   10;  -999;  18.2;  16.9;  17.6;  17.0;-999;eor
       5797;1998062514;   10;  -999;  30.3;  26.0;  20.2;  16.9;  14.8;eor
       5797;1998062521;   10;  -999;  23.7;  24.3;  22.7;  17.0;-999;eor
       5797;1998062607;   10;  -999;  19.6;  19.9;  20.4;  17.4;-999;eor
       5797;1998062614;   10;  -999;  24.2;  22.0;  20.4;  17.6;  14.8;eor
       5797;1998062621;   10;  -999;  20.6;  21.2;  21.1;  17.7;-999;eor
       5797;1998062707;   10;  -999;  20.0;  19.2;  19.8;  17.8;-999;eor
       5797;1998062714;   10;  -999;  32.0;  25.2;  21.8;  17.7;  15.0;eor
       5797;1998062721;   10;  -999;  23.6;  24.6;  23.6;  17.8;-999;eor
       5797;1998062807;   10;  -999;  19.1;  19.6;  19.8;  18.2;-999;eor
       5797;1998062814;   10;  -999;  26.6;  24.1;  21.3;  18.2;  15.2;eor
       5797;1998062821;   10;  -999;  20.1;  21.6;  22.1;  18.2;-999;eor
       5797;1998062907;   10;  -999;  18.5;  17.6;  19.2;  18.4;-999;eor
       5797;1998062914;   10;  -999;  28.0;  25.0;  21.2;  18.4;  15.4;eor
       5797;1998062921;   10;  -999;  21.5;  22.6;  22.3;  18.2;-999;eor
       5797;1998063007;   10;  -999;  18.4;  17.9;  19.8;  18.4;-999;eor
       5797;1998063014;   10;  -999;  27.5;  25.2;  21.5;  18.3;  15.5;eor
       5797;1998063021;   10;  -999;  20.7;  21.8;  22.1;  18.2;-999;eor
       5797;1998070107;   10;  -999;  17.8;  17.9;  19.8;  18.3;-999;eor
       5797;1998070114;   10;  -999;  19.6;  18.9;  18.2;  18.2;  15.6;eor
       5797;1998070121;   10;  -999;  17.6;  18.8;  19.6;  18.1;-999;eor
       5797;1998070207;   10;  -999;  15.4;  15.6;  17.4;  17.9;-999;eor
       5797;1998070214;   10;  -999;  20.4;  18.8;  17.6;  17.7;  15.7;eor
       5797;1998070221;   10;  -999;  17.4;  18.6;  19.0;  17.6;-999;eor
       5797;1998070307;   10;  -999;  15.4;  14.8;  16.7;  17.4;-999;eor
       5797;1998070314;   10;  -999;  27.1;  23.6;  19.7;  17.3;  15.6;eor
       5797;1998070321;   10;  -999;  20.3;  21.4;  21.0;  17.2;-999;eor
       5797;1998070407;   10;  -999;  15.2;  16.2;  19.8;  17.4;-999;eor
       5797;1998070414;   10;  -999;  21.0;  19.2;  18.0;  17.4;  15.6;eor
       5797;1998070421;   10;  -999;  17.0;  17.8;  18.4;  17.4;-999;eor
       5797;1998070507;   10;  -999;  15.0;  15.6;  17.2;  17.2;-999;eor
       5797;1998070514;   10;  -999;  17.4;  17.2;  17.9;  17.2;  15.4;eor
       5797;1998070521;   10;  -999;  16.2;  16.8;  17.2;  17.0;-999;eor
       5797;1998070607;   10;  -999;  15.4;  15.2;  16.4;  16.8;-999;eor
       5797;1998070614;   10;  -999;  19.4;  18.0;  17.0;  16.6;  15.4;eor
       5797;1998070621;   10;  -999;  16.2;  17.0;  17.4;  16.6;-999;eor
       5797;1998070707;   10;  -999;  14.0;  14.6;  16.0;  16.6;-999;eor
       5797;1998070714;   10;  -999;  15.2;  15.2;  15.8;  16.4;  15.4;eor
       5797;1998070721;   10;  -999;  13.8;  14.8;  15.8;  16.4;-999;eor
       5797;1998070807;   10;  -999;  11.6;  12.0;  14.2;  16.2;-999;eor
       5797;1998070814;   10;  -999;  12.2;  15.0;  14.6;  16.0;  15.2;eor
       5797;1998070821;   10;  -999;  13.6;  14.2;  14.8;  15.4;-999;eor
       5797;1998070907;   10;  -999;  12.8;  12.8;  14.2;  15.6;-999;eor
       5797;1998070914;   10;  -999;  18.4;  17.2;  15.4;  15.4;  15.4;eor
       5797;1998070921;   10;  -999;  15.0;  15.5;  15.9;  15.4;-999;eor
       5797;1998071007;   10;  -999;  15.0;  14.4;  15.1;  15.4;-999;eor
       5797;1998071014;   10;  -999;  20.2;  18.2;  16.1;  15.4;  15.0;eor
       5797;1998071021;   10;  -999;  16.4;  17.2;  17.2;  15.4;-999;eor
       5797;1998071107;   10;  -999;  15.4;  15.2;  15.9;  15.6;-999;eor
       5797;1998071114;   10;  -999;  20.3;  18.9;  17.1;  15.6;  14.9;eor
       5797;1998071121;   10;  -999;  16.4;  17.2;  17.6;  15.6;-999;eor
       5797;1998071207;   10;  -999;  14.2;  14.6;  15.8;  15.8;-999;eor
       5797;1998071214;   10;  -999;  18.4;  17.4;  16.3;  15.8;  14.8;eor
       5797;1998071221;   10;  -999;  16.7;  17.0;  17.0;  15.8;-999;eor
       5797;1998071307;   10;  -999;  18.0;  16.3;  16.3;  15.8;-999;eor
       5797;1998071314;   10;  -999;  24.8;  21.8;  19.8;  15.8;  14.8;eor
       5797;1998071321;   10;  -999;  18.0;  18.9;  18.9;  15.8;-999;eor
       5797;1998071407;   10;  -999;  14.3;  14.6;  16.6;  16.2;-999;eor
       5797;1998071414;   10;  -999;  21.4;  20.3;  17.9;  16.2;  14.8;eor
       5797;1998071421;   10;  -999;  16.8;  17.8;  18.4;  16.2;-999;eor
       5797;1998071507;   10;  -999;  14.6;  14.3;  16.2;  16.4;-999;eor
       5797;1998071514;   10;  -999;  21.4;  19.0;  17.2;  16.3;  14.9;eor
       5797;1998071521;   10;  -999;  16.7;  17.9;  18.3;  16.3;-999;eor
       5797;1998071607;   10;  -999;  14.9;  14.8;  16.2;  16.4;-999;eor
       5797;1998071614;   10;  -999;  19.2;  18.2;  17.0;  16.3;  14.9;eor
       5797;1998071621;   10;  -999;  15.9;  16.8;  17.3;  16.2;-999;eor
       5797;1998071707;   10;  -999;  15.3;  14.8;  15.9;  16.3;-999;eor
       5797;1998071714;   10;  -999;  24.2;  21.2;  17.4;  16.2;  14.9;eor
       5797;1998071721;   10;  -999;  19.8;  20.0;  19.2;  16.2;-999;eor
       5797;1998071807;   10;  -999;  17.2;  17.3;  17.9;  16.4;-999;eor
       5797;1998071814;   10;  -999;  23.0;  21.0;  18.4;  16.5;  15.0;eor
       5797;1998071821;   10;  -999;  18.6;  19.2;  19.1;  16.6;-999;eor
       5797;1998071907;   10;  -999;  16.4;  16.2;  17.6;  16.7;-999;eor
       5797;1998071914;   10;  -999;  26.6;  22.8;  18.8;  16.7;  15.0;eor
       5797;1998071921;   10;  -999;  20.6;  21.4;  20.6;  16.8;-999;eor
       5797;1998072007;   10;  -999;  17.2;  17.1;  18.6;  17.0;-999;eor
       5797;1998072014;   10;  -999;  32.0;  26.4;  20.5;  17.1;  15.1;eor
       5797;1998072021;   10;  -999;  25.7;  25.6;  23.3;  17.2;-999;eor
       5797;1998072107;   10;  -999;  21.0;  20.8;  21.4;  17.8;-999;eor
       5797;1998072114;   10;  -999;  34.2;  29.2;  23.2;  18.0;  15.2;eor
       5797;1998072121;   10;  -999;  27.5;  27.4;  25.3;  18.2;-999;eor
       5797;1998072207;   10;  -999;  21.8;  21.8;  22.7;  18.8;-999;eor
       5797;1998072214;   10;  -999;  29.2;  25.7;  22.9;  19.0;  15.5;eor
       5797;1998072221;   10;  -999;  22.7;  23.4;  23.4;  19.0;-999;eor
       5797;1998072307;   10;  -999;  19.9;  19.9;  21.1;  19.2;-999;eor
       5797;1998072314;   10;  -999;  31.8;  27.4;  22.6;  19.2;  15.9;eor
       5797;1998072321;   10;  -999;  23.7;  24.8;  24.3;  19.2;-999;eor
       5797;1998072407;   10;  -999;  19.6;  19.8;  21.5;  19.4;-999;eor
       5797;1998072414;   10;  -999;  26.0;  24.3;  22.1;  19.4;  16.1;eor
       5797;1998072421;   10;  -999;  21.8;  22.8;  22.7;  19.4;-999;eor
       5797;1998072507;   10;  -999;  18.2;  19.1;  20.7;  19.4;-999;eor
       5797;1998072514;   10;  -999;  23.6;  21.8;  20.9;  19.4;  16.3;eor
       5797;1998072521;   10;  -999;  19.6;  20.9;  21.6;  19.2;-999;eor
       5797;1998072607;   10;  -999;  17.0;  17.4;  19.8;  19.2;-999;eor
       5797;1998072614;   10;  -999;  28.6;  24.6;  20.8;  19.0;  16.5;eor
       5797;1998072621;   10;  -999;  22.6;  23.3;  22.6;  19.0;-999;eor
       5797;1998072707;   10;  -999;  19.9;  19.5;  20.6;  19.2;-999;eor
       5797;1998072714;   10;  -999;  28.6;  25.0;  21.4;  19.2;  16.6;eor
       5797;1998072721;   10;  -999;  20.5;  21.4;  22.0;  19.2;-999;eor
       5797;1998072807;   10;  -999;  18.2;  18.8;  20.0;  19.2;-999;eor
       5797;1998072814;   10;  -999;  24.4;  22.8;  21.0;  19.2;  16.6;eor
       5797;1998072821;   10;  -999;  18.8;  20.0;  21.1;  19.2;-999;eor
       5797;1998072907;   10;  -999;  16.9;  17.2;  19.1;  19.2;-999;eor
       5797;1998072914;   10;  -999;  22.7;  21.0;  19.6;  19.1;  16.8;eor
       5797;1998072921;   10;  -999;  18.6;  19.4;  19.9;  18.8;-999;eor
       5797;1998073007;   10;  -999;  17.7;  17.5;  18.8;  18.8;-999;eor
       5797;1998073014;   10;  -999;  24.9;  22.4;  19.8;  18.7;  16.8;eor
       5797;1998073021;   10;  -999;  19.0;  20.2;  20.7;  18.6;-999;eor
       5797;1998073107;   10;  -999;  15.8;  16.3;  18.5;  18.7;-999;eor
       5797;1998073114;   10;  -999;  25.4;  22.1;  19.7;  18.6;  16.8;eor
       5797;1998073121;   10;  -999;  19.6;  20.8;  20.9;  18.6;-999;eor
       5797;1998080107;   10;  -999;  15.2;  15.9;  18.5;  18.6;-999;eor
       5797;1998080114;   10;  -999;  30.0;  26.4;  21.6;  18.5;  16.7;eor
       5797;1998080121;   10;  -999;  22.4;  23.2;  22.3;  18.6;-999;eor
       5797;1998080207;   10;  -999;  18.4;  18.8;  20.3;  18.8;-999;eor
       5797;1998080214;   10;  -999;  24.6;  22.0;  20.3;  18.9;  16.7;eor
       5797;1998080221;   10;  -999;  19.6;  20.6;  21.1;  18.8;-999;eor
       5797;1998080307;   10;  -999;  17.4;  18.0;  19.8;  18.9;-999;eor
       5797;1998080314;   10;  -999;  20.4;  19.4;  19.4;  18.8;  16.8;eor
       5797;1998080321;   10;  -999;  17.6;  18.8;  19.6;  18.7;-999;eor
       5797;1998080407;   10;  -999;  15.2;  15.8;  17.7;  18.6;-999;eor
       5797;1998080414;   10;  -999;  23.9;  22.0;  19.8;  18.4;  16.8;eor
       5797;1998080421;   10;  -999;  18.8;  19.6;  19.9;  18.2;-999;eor
       5797;1998080507;   10;  -999;  16.7;  17.0;  18.5;  18.3;-999;eor
       5797;1998080514;   10;  -999;  23.6;  21.4;  19.7;  18.2;  16.8;eor
       5797;1998080521;   10;  -999;  18.3;  19.5;  20.0;  18.2;-999;eor
       5797;1998080607;   10;  -999;  15.4;  15.8;  18.0;  18.3;-999;eor
       5797;1998080614;   10;  -999;  28.4;  23.8;  19.8;  18.2;  16.7;eor
       5797;1998080621;   10;  -999;  20.8;  21.9;  21.5;  18.2;-999;eor
       5797;1998080707;   10;  -999;  17.1;  17.0;  19.1;  18.4;-999;eor
       5797;1998080714;   10;  -999;  31.8;  26.2;  20.8;  18.4;  16.7;eor
       5797;1998080721;   10;  -999;  24.1;  24.7;  23.4;  18.5;-999;eor
       5797;1998080807;   10;  -999;  18.8;  19.0;  20.7;  18.9;-999;eor
       5797;1998080814;   10;  -999;  34.0;  28.2;  22.4;  19.0;  16.8;eor
       5797;1998080821;   10;  -999;  26.0;  26.6;  25.1;  19.1;-999;eor
       5797;1998080907;   10;  -999;  19.8;  20.5;  22.1;  19.6;-999;eor
       5797;1998080914;   10;  -999;  29.9;  25.1;  22.0;  19.7;  16.9;eor
       5797;1998080921;   10;  -999;  22.2;  23.6;  23.6;  19.6;-999;eor
       5797;1998081007;   10;  -999;  15.8;  17.0;  20.1;  19.8;-999;eor
       5797;1998081014;   10;  -999;  32.4;  27.2;  22.0;  19.7;  16.9;eor
       5797;1998081021;   10;  -999;  24.2;  25.2;  24.5;  19.6;-999;eor
       5797;1998081107;   10;  -999;  19.4;  19.6;  21.4;  19.9;-999;eor
       5797;1998081114;   10;  -999;  34.6;  29.1;  23.4;  19.9;  17.2;eor
       5797;1998081121;   10;  -999;  26.6;  27.1;  25.6;  19.8;-999;eor
       5797;1998081207;   10;  -999;  23.2;  21.8;  22.4;  20.0;-999;eor
       5797;1998081214;   10;  -999;  34.0;  29.8;  24.4;  20.4;  17.4;eor
       5797;1998081221;   10;  -999;  22.4;  23.7;  24.5;  19.9;-999;eor
       5797;1998081307;   10;  -999;  19.1;  20.0;  21.7;  20.6;-999;eor
       5797;1998081314;   10;  -999;  20.8;  20.2;  21.0;  20.4;  17.6;eor
       5797;1998081321;   10;  -999;  18.8;  19.8;  20.9;  20.4;-999;eor
       5797;1998081407;   10;  -999;  14.6;  15.6;  19.8;  20.1;-999;eor
       5797;1998081414;   10;  -999;  24.1;  21.2;  19.2;  19.8;  17.6;eor
       5797;1998081421;   10;  -999;  17.9;  19.6;  20.5;  19.5;-999;eor
       5797;1998081507;   10;  -999;  14.8;  15.4;  18.2;  19.4;-999;eor
       5797;1998081514;   10;  -999;  27.0;  23.4;  19.8;  19.2;  17.6;eor
       5797;1998081521;   10;  -999;  20.8;  21.7;  21.8;  19.2;-999;eor
       5797;1998081607;   10;  -999;  18.0;  18.6;  20.1;  19.3;-999;eor
       5797;1998081614;   10;  -999;  26.0;  22.8;  20.6;  19.4;  17.6;eor
       5797;1998081621;   10;  -999;  20.7;  21.6;  21.8;  19.4;-999;eor
       5797;1998081707;   10;  -999;  16.3;  17.2;  19.8;  19.4;-999;eor
       5797;1998081714;   10;  -999;  28.6;  25.0;  21.0;  19.4;  17.6;eor
       5797;1998081721;   10;  -999;  22.0;  23.1;  22.7;  19.4;-999;eor
       5797;1998081807;   10;  -999;  16.7;  17.4;  20.1;  19.6;-999;eor
       5797;1998081814;   10;  -999;  31.4;  26.4;  21.8;  19.6;  17.6;eor
       5797;1998081821;   10;  -999;  23.2;  24.2;  23.6;  19.5;-999;eor
       5797;1998081907;   10;  -999;  18.2;  19.1;  20.9;  19.8;-999;eor
       5797;1998081914;   10;  -999;  27.0;  23.6;  21.2;  19.8;  17.6;eor
       5797;1998081921;   10;  -999;  19.8;  21.4;  22.2;  19.8;-999;eor
       5797;1998082007;   10;  -999;  14.2;  16.0;  19.2;  19.8;-999;eor
       5797;1998082014;   10;  -999;  30.0;  25.2;  20.8;  19.4;  17.6;eor
       5797;1998082021;   10;  -999;  23.1;  23.6;  23.0;  19.6;-999;eor
       5797;1998082107;   10;  -999;  18.2;  18.8;  20.5;  19.7;-999;eor
       5797;1998082114;   10;  -999;  18.7;  19.1;  20.0;  19.7;  17.7;eor
       5797;1998082121;   10;  -999;  16.6;  17.6;  19.4;  19.6;-999;eor
       5797;1998082207;   10;  -999;  14.0;  15.0;  17.6;  19.3;-999;eor
       5797;1998082214;   10;  -999;  19.8;  18.2;  17.8;  19.1;  17.8;eor
       5797;1998082221;   10;  -999;  15.5;  16.7;  18.2;  18.8;-999;eor
       5797;1998082307;   10;  -999;  12.8;  13.8;  16.5;  18.6;-999;eor
       5797;1998082314;   10;  -999;  17.9;  16.8;  16.6;  18.4;  17.6;eor
       5797;1998082321;   10;  -999;  14.6;  15.6;  17.1;  18.2;-999;eor
       5797;1998082407;   10;  -999;  13.9;  14.4;  16.1;  18.0;-999;eor
       5797;1998082414;   10;  -999;  18.0;  17.0;  16.8;  17.8;  17.4;eor
       5797;1998082421;   10;  -999;  14.3;  15.3;  16.7;  17.7;-999;eor
       5797;1998082507;   10;  -999;  11.5;  12.4;  15.0;  17.6;-999;eor
       5797;1998082514;   10;  -999;  17.8;  15.4;  15.2;  17.4;  17.2;eor
       5797;1998082521;   10;  -999;  13.4;  14.8;  16.2;  17.2;-999;eor
       5797;1998082607;   10;  -999;  11.8;  12.8;  14.9;  17.0;-999;eor
       5797;1998082614;   10;  -999;  16.6;  15.0;  14.9;  16.9;  17.0;eor
       5797;1998082621;   10;  -999;  14.5;  15.1;  15.8;  16.8;-999;eor
       5797;1998082707;   10;  -999;  11.8;  12.6;  14.7;  16.7;-999;eor
       5797;1998082714;   10;  -999;  18.5;  16.7;  15.4;  16.6;  16.7;eor
       5797;1998082721;   10;  -999;  13.2;  14.6;  16.0;  16.4;-999;eor
       5797;1998082807;   10;  -999;  10.5;  11.6;  14.1;  16.4;-999;eor
       5797;1998082814;   10;  -999;  14.4;  14.0;  14.1;  16.3;  16.5;eor
       5797;1998082821;   10;  -999;  12.0;  13.0;  14.4;  16.1;-999;eor
       5797;1998082907;   10;  -999;  11.0;  11.6;  13.6;  16.0;-999;eor
