STATIONS_ID;MESS_DATUM;QN_2;V_TE002;V_TE005;V_TE010;V_TE020;V_TE050;V_TE100;eor
       2521;1987041721;    3;   7.1;  11.5;  11.0;   9.0;   7.2;-999;eor
       2521;1987041807;    3;   7.6;   6.4;   7.8;   8.6;   7.3;-999;eor
       2521;1987041814;    3;  21.1;  15.4;  10.5;   8.5;   7.4;   7.1;eor
       2521;1987041821;    3;   9.1;  12.4;  11.7;   9.4;   7.5;-999;eor
       2521;1987041907;    3;   8.6;   7.4;   8.8;   9.2;   7.6;-999;eor
       2521;1987041914;    3;  19.3;  14.1;  10.0;   9.0;   7.7;   7.1;eor
       2521;1987041921;    3;  11.3;  12.9;  11.8;   9.8;   7.8;-999;eor
       2521;1987042007;    3;  10.6;  10.8;  10.4;   9.9;   7.9;-999;eor
       2521;1987042014;    3;  13.9;  13.1;  10.9;   9.8;   8.0;   7.2;eor
       2521;1987042021;    3;   9.6;  11.3;  11.1;  10.2;   8.1;-999;eor
       2521;1987042107;    3;   7.0;   8.2;   9.4;   9.7;   8.2;-999;eor
       2521;1987042114;    3;  11.4;   9.9;   9.2;   9.3;   8.2;   7.3;eor
       2521;1987042121;    3;   5.4;   8.3;   9.0;   9.3;   8.3;-999;eor
       2521;1987042207;    3;   6.8;   6.9;   7.6;   8.6;   8.3;-999;eor
       2521;1987042214;    3;  15.8;  12.3;   9.1;   8.6;   8.3;   7.4;eor
       2521;1987042221;    3;   5.1;  10.0;  10.2;   9.3;   8.3;-999;eor
       2521;1987042307;    3;   5.7;   5.1;   7.3;   8.6;   8.3;-999;eor
       2521;1987042314;    3;  20.8;  15.6;   9.3;   8.4;   8.3;   7.4;eor
       2521;1987042321;    3;   6.7;  11.7;  11.5;   9.5;   8.3;-999;eor
       2521;1987042407;    3;   7.3;   6.3;   8.2;   9.3;   8.3;-999;eor
       2521;1987042414;    3;  23.1;  17.6;  10.5;   9.0;   8.4;   7.5;eor
       2521;1987042421;    3;   8.2;  12.9;  12.6;  10.1;   8.4;-999;eor
       2521;1987042507;    3;   8.9;   7.2;   9.0;   9.8;   8.4;-999;eor
       2521;1987042514;    3;  25.5;  19.2;  11.5;   9.6;   8.5;   7.6;eor
       2521;1987042521;    3;  12.9;  15.3;  13.8;  10.8;   8.6;-999;eor
       2521;1987042607;    3;  11.0;  11.4;  11.4;  10.9;   8.7;-999;eor
       2521;1987042614;    3;  14.9;  13.2;  11.6;  10.7;   8.8;   7.6;eor
       2521;1987042621;    3;  17.3;  12.4;  11.9;  10.8;   8.8;-999;eor
       2521;1987042707;    3;   9.6;   9.9;  10.2;  10.5;   8.9;-999;eor
       2521;1987042714;    3;  23.1;  18.8;  12.5;  10.6;   9.0;   7.7;eor
       2521;1987042721;    3;   6.8;  12.8;  13.7;  11.5;   9.1;-999;eor
       2521;1987042807;    3;   8.2;   7.1;   9.4;  10.6;   9.2;-999;eor
       2521;1987042814;    3;  23.1;  18.1;  11.6;  10.2;   9.2;   7.8;eor
       2521;1987042821;    3;   7.3;  11.0;  13.3;  11.2;   9.2;-999;eor
       2521;1987042907;    3;  11.4;   7.8;   9.4;  10.5;   9.3;-999;eor
       2521;1987042914;    3;  29.4;  20.6;  11.6;  10.3;   9.4;   7.9;eor
       2521;1987042921;    3;  18.6;  14.7;  13.6;  11.0;   9.4;-999;eor
       2521;1987043007;    3;  13.4;   9.8;  11.0;  11.1;   9.4;-999;eor
       2521;1987043014;    3;  27.2;  20.2;  12.8;  11.0;   9.5;   7.9;eor
       2521;1987043021;    3;  14.1;  15.8;  14.2;  11.6;   9.6;-999;eor
       2521;1987050107;    3;  16.3;  12.2;  12.4;  11.8;   9.7;-999;eor
       2521;1987050114;    3;  29.8;  21.1;  14.0;  11.8;   9.8;   7.9;eor
       2521;1987050121;    3;  12.1;  16.3;  15.2;  12.3;   9.9;-999;eor
       2521;1987050207;    3;  15.7;  11.7;  12.5;  12.4;  10.0;-999;eor
       2521;1987050214;    3;  27.2;  22.9;  14.6;  12.3;  10.1;   8.0;eor
       2521;1987050221;    3;  13.7;  16.5;  17.6;  13.0;  10.2;-999;eor
       2521;1987050307;    3;  13.0;  13.2;  13.6;  13.0;  10.3;-999;eor
       2521;1987050314;    3;  15.9;  15.0;  13.4;  12.6;  10.4;   8.1;eor
       2521;1987050321;    3;   4.5;   8.2;  11.7;  12.3;  10.5;-999;eor
       2521;1987050407;    3;   4.7;   6.7;   9.2;  11.1;  10.5;-999;eor
       2521;1987050414;    3;  10.9;   9.9;   9.4;  10.5;  10.5;   8.2;eor
       2521;1987050421;    3;   6.2;   8.4;   9.4;  10.3;  10.4;-999;eor
       2521;1987050507;    3;   7.5;   8.0;   8.6;   9.8;  10.4;-999;eor
       2521;1987050514;    3;   9.4;   9.5;   8.9;   9.6;  10.3;   8.3;eor
       2521;1987050521;    3;   8.1;   9.0;   9.2;   9.6;  10.2;-999;eor
       2521;1987050607;    3;   7.6;   8.5;   8.9;   9.6;  10.1;-999;eor
       2521;1987050614;    3;   8.9;   9.2;   8.8;   9.5;  10.0;   8.4;eor
       2521;1987050621;    3;   5.8;   8.2;   9.0;   9.3;   9.9;-999;eor
       2521;1987050707;    3;   5.5;   7.0;   8.0;   9.2;   9.8;-999;eor
       2521;1987050714;    3;  15.3;  10.3;   8.3;   9.0;   9.8;   8.4;eor
       2521;1987050721;    3;   5.5;   8.3;   9.1;   9.1;   9.7;-999;eor
       2521;1987050807;    3;   8.7;   6.7;   7.9;   9.0;   9.6;-999;eor
       2521;1987050814;    3;  17.8;  14.0;   9.6;   9.0;   9.6;   8.5;eor
       2521;1987050821;    3;   7.4;  11.1;  11.1;   9.6;   9.5;-999;eor
       2521;1987050907;    3;   9.2;   6.9;   8.7;   9.7;   9.4;-999;eor
       2521;1987050914;    3;  25.3;  19.2;  11.2;   9.7;   9.4;   8.6;eor
       2521;1987050921;    3;   9.4;  14.0;  13.6;   9.8;   9.4;-999;eor
       2521;1987051007;    3;  10.3;   8.4;  10.4;  10.9;   9.5;-999;eor
       2521;1987051014;    3;  15.4;  16.0;  12.1;  10.6;   9.5;   8.6;eor
       2521;1987051021;    3;  11.0;  12.6;  12.9;  11.3;   9.6;-999;eor
       2521;1987051107;    3;   9.6;   9.6;  10.8;  11.1;   9.6;-999;eor
       2521;1987051114;    3;  21.1;  17.5;  12.2;  10.9;   9.7;   8.6;eor
       2521;1987051121;    3;  10.3;  13.4;  13.4;  11.6;   9.8;-999;eor
       2521;1987051207;    3;  11.8;  10.8;  11.4;  11.5;   9.8;-999;eor
       2521;1987051214;    3;  16.6;  15.7;  12.4;  11.5;   9.9;   8.7;eor
       2521;1987051221;    3;   9.7;  11.7;  12.3;  11.7;   9.9;-999;eor
       2521;1987051307;    3;   8.3;   9.6;  10.8;  11.3;  10.0;-999;eor
       2521;1987051314;    3;  12.8;  11.7;  10.8;  10.9;  10.0;   8.7;eor
       2521;1987051321;    3;   6.9;   9.9;  10.9;  10.9;  10.1;-999;eor
       2521;1987051407;    3;   5.7;   6.7;   8.8;  10.3;  10.1;-999;eor
       2521;1987051414;    3;  19.3;  15.2;  10.1;  10.0;  10.1;   8.7;eor
       2521;1987051421;    3;   9.3;  11.8;  11.8;  10.7;  10.1;-999;eor
       2521;1987051507;    3;  10.3;   9.2;  10.0;  10.6;  10.0;-999;eor
       2521;1987051514;    3;  19.0;  16.0;  11.6;  10.6;  10.0;   8.8;eor
       2521;1987051521;    3;  10.7;  12.8;  12.6;  11.2;  10.0;-999;eor
       2521;1987051607;    3;   9.7;  10.1;  10.9;  11.2;  10.0;-999;eor
       2521;1987051614;    3;  14.7;  13.8;  11.2;  11.1;  10.0;   8.8;eor
       2521;1987051621;    3;   8.5;  11.3;  11.8;  10.9;  10.0;-999;eor
       2521;1987051707;    3;   6.5;   6.6;   9.2;  10.6;  10.1;-999;eor
       2521;1987051714;    3;  22.6;  18.1;  11.4;  10.5;  10.1;   8.9;eor
       2521;1987051721;    3;  12.0;  14.3;  13.5;  11.5;  10.1;-999;eor
       2521;1987051807;    3;  10.8;  11.3;  11.6;  11.5;  10.1;-999;eor
       2521;1987051814;    3;  21.5;  18.2;  13.0;  11.4;  10.1;   8.9;eor
       2521;1987051821;    3;  13.1;  14.8;  14.2;  12.1;  10.2;-999;eor
       2521;1987051907;    3;  12.4;  12.6;  12.5;  12.1;  10.2;-999;eor
       2521;1987051914;    3;  18.6;  18.4;  14.1;  12.2;  10.3;   8.9;eor
       2521;1987051921;    3;  11.6;  12.9;  14.0;  13.1;  10.4;-999;eor
       2521;1987052007;    3;  11.4;  12.0;  12.5;  12.6;  10.5;-999;eor
       2521;1987052014;    3;  12.6;  12.6;  12.2;  12.3;  10.6;   8.9;eor
       2521;1987052021;    3;   8.3;  10.5;  11.9;  12.1;  10.6;-999;eor
       2521;1987052107;    3;   7.1;   8.4;  10.0;  11.3;  10.7;-999;eor
       2521;1987052114;    3;  10.7;  10.5;  10.0;  10.9;  10.7;   9.0;eor
       2521;1987052121;    3;   7.2;   9.0;  10.2;  10.8;  10.7;-999;eor
       2521;1987052207;    3;   7.5;   7.9;   9.0;  10.4;  10.6;-999;eor
       2521;1987052214;    3;  15.6;  13.4;  10.2;  10.3;  10.6;   9.0;eor
       2521;1987052221;    3;   8.1;  10.7;  11.2;  10.7;  10.6;-999;eor
       2521;1987052307;    3;   7.5;   8.3;   9.3;  10.5;  10.4;-999;eor
       2521;1987052314;    3;  11.2;  11.3;   9.8;  10.2;  10.4;   9.0;eor
       2521;1987052321;    3;   9.3;  10.1;  10.3;  10.3;  10.4;-999;eor
       2521;1987052407;    3;  10.2;   9.7;   9.8;  10.3;  10.3;-999;eor
       2521;1987052414;    3;  22.7;  17.2;  11.2;  10.4;  10.3;   9.1;eor
       2521;1987052421;    3;  12.2;  14.2;  13.4;  11.1;  10.2;-999;eor
       2521;1987052507;    3;   9.3;   9.3;  10.6;  11.2;  10.3;-999;eor
       2521;1987052514;    3;  18.0;  16.7;  12.4;  11.0;  10.3;   9.2;eor
       2521;1987052521;    3;  12.0;  13.9;  13.6;  11.7;  10.3;-999;eor
       2521;1987052607;    3;   9.6;   9.8;  11.0;  11.6;  10.4;-999;eor
       2521;1987052614;    3;  26.9;  21.8;  13.7;  11.6;  10.4;   9.2;eor
       2521;1987052621;    3;  14.6;  15.0;  15.9;  12.6;  10.4;-999;eor
       2521;1987052707;    3;  11.5;  11.6;  12.4;  12.7;  10.5;-999;eor
       2521;1987052714;    3;  21.9;  17.6;  13.4;  12.3;  10.6;   9.2;eor
       2521;1987052721;    3;  13.7;  15.1;  14.8;  12.8;  10.7;-999;eor
       2521;1987052807;    3;  12.5;  12.8;  13.0;  12.7;  10.8;-999;eor
       2521;1987052814;    3;  20.9;  17.9;  14.1;  12.8;  10.9;   9.3;eor
       2521;1987052821;    3;  14.4;  15.6;  14.9;  13.1;  10.9;-999;eor
       2521;1987052907;    3;  10.3;  10.8;  12.4;  12.9;  11.0;-999;eor
       2521;1987052914;    3;  15.9;  15.6;  13.4;  12.5;  11.1;   9.3;eor
       2521;1987052921;    3;  10.0;  12.7;  13.3;  12.7;  11.1;-999;eor
       2521;1987053007;    3;  11.0;  11.0;  11.8;  12.4;  11.2;-999;eor
       2521;1987053014;    3;  18.8;  16.6;  12.9;  12.2;  11.2;   9.3;eor
       2521;1987053021;    3;  12.3;  14.3;  13.9;  12.6;  11.2;-999;eor
       2521;1987053107;    3;  13.6;  12.7;  12.7;  12.7;  11.2;-999;eor
       2521;1987053114;    3;  17.3;  17.1;  13.8;  12.6;  11.2;   9.4;eor
       2521;1987053121;    3;  13.0;  14.3;  14.1;  13.0;  11.2;-999;eor
       2521;1987060107;    3;  12.6;  12.5;  12.8;  12.9;  11.3;-999;eor
       2521;1987060114;    3;  23.1;  16.8;  13.4;  12.8;  11.3;   9.4;eor
       2521;1987060121;    3;  11.2;  14.4;  14.4;  13.0;  11.3;-999;eor
       2521;1987060207;    3;  12.4;  11.8;  12.4;  12.9;  11.3;-999;eor
       2521;1987060214;    3;  25.8;  19.3;  14.3;  12.9;  11.4;   9.5;eor
       2521;1987060221;    3;  12.5;  15.7;  15.4;  13.5;  11.4;-999;eor
       2521;1987060307;    3;  14.1;  13.4;  13.6;  13.5;  11.4;-999;eor
       2521;1987060314;    3;  17.2;  16.8;  14.3;  13.3;  11.5;   9.5;eor
       2521;1987060321;    3;  13.2;  15.1;  14.7;  13.6;  11.5;-999;eor
       2521;1987060407;    3;  13.6;  12.9;  13.2;  13.3;  11.6;-999;eor
       2521;1987060414;    3;  17.4;  16.9;  14.4;  13.3;  11.6;   9.5;eor
       2521;1987060421;    3;  12.0;  14.6;  14.6;  13.6;  11.6;-999;eor
       2521;1987060507;    3;  12.2;  12.7;  13.2;  13.4;  11.6;-999;eor
       2521;1987060514;    3;  25.6;  18.2;  14.1;  13.3;  11.6;   9.6;eor
       2521;1987060521;    3;  12.2;  15.6;  15.3;  13.6;  11.7;-999;eor
       2521;1987060607;    3;  14.2;  12.9;  13.2;  13.6;  11.7;-999;eor
       2521;1987060614;    3;  29.1;  22.1;  15.6;  13.6;  11.8;   9.6;eor
       2521;1987060621;    3;  16.2;  18.7;  19.3;  14.5;  11.8;-999;eor
       2521;1987060707;    3;  17.2;  15.6;  15.3;  14.6;  11.8;-999;eor
       2521;1987060714;    3;  19.3;  19.0;  16.3;  14.5;  11.9;   9.7;eor
       2521;1987060721;    3;  15.4;  16.9;  16.5;  14.9;  12.0;-999;eor
       2521;1987060807;    3;  14.0;  15.1;  15.1;  14.8;  12.1;-999;eor
       2521;1987060814;    3;  15.5;  15.8;  14.9;  14.5;  12.2;   9.7;eor
       2521;1987060821;    3;  11.2;  13.9;  14.6;  14.3;  12.2;-999;eor
       2521;1987060907;    3;  13.0;  12.6;  13.1;  13.8;  12.3;-999;eor
       2521;1987060914;    3;  20.1;  17.2;  14.0;  13.6;  12.3;   9.8;eor
       2521;1987060921;    3;  13.4;  16.0;  15.2;  13.8;  12.3;-999;eor
       2521;1987061007;    3;  12.8;  12.9;  13.4;  13.8;  12.3;-999;eor
       2521;1987061014;    3;  29.4;  22.2;  15.6;  13.8;  12.3;   9.8;eor
       2521;1987061021;    3;  13.3;  17.9;  17.2;  14.5;  12.3;-999;eor
       2521;1987061107;    3;  13.4;  13.0;  13.9;  14.4;  12.4;-999;eor
       2521;1987061114;    3;  31.3;  24.4;  16.7;  14.3;  12.4;   9.8;eor
       2521;1987061121;    3;  15.8;  19.7;  18.5;  15.3;  12.4;-999;eor
       2521;1987061207;    3;  16.7;  15.8;  15.9;  15.4;  12.5;-999;eor
       2521;1987061214;    3;  29.1;  25.4;  23.7;  15.5;  12.6;   9.9;eor
       2521;1987061221;    3;  16.3;  19.4;  19.0;  16.1;  12.6;-999;eor
       2521;1987061307;    3;  15.9;  15.4;  16.1;  16.0;  12.7;-999;eor
       2521;1987061314;    3;  34.0;  26.7;  18.9;  15.9;  12.8;  10.0;eor
       2521;1987061321;    3;  17.2;  21.2;  20.2;  16.7;  12.9;-999;eor
       2521;1987061407;    3;  18.2;  17.5;  17.4;  16.7;  13.0;-999;eor
       2521;1987061414;    3;  26.2;  21.7;  18.1;  16.5;  13.1;  10.1;eor
       2521;1987061421;    3;  16.6;  19.5;  18.8;  16.6;  13.2;-999;eor
       2521;1987061507;    3;  17.4;  16.5;  16.6;  16.4;  13.3;-999;eor
       2521;1987061514;    3;  18.0;  17.5;  16.8;  16.1;  13.4;  10.1;eor
       2521;1987061521;    3;  12.8;  15.1;  16.0;  15.9;  13.5;-999;eor
       2521;1987061607;    3;  11.3;  13.0;  14.4;  15.4;  13.5;-999;eor
       2521;1987061614;    3;  15.0;  15.1;  14.4;  14.8;  13.5;  10.2;eor
       2521;1987061621;    3;  11.7;  13.3;  14.6;  14.6;  13.5;-999;eor
       2521;1987061707;    3;  12.8;  12.7;  13.1;  14.3;  13.5;-999;eor
       2521;1987061714;    3;  19.1;  17.5;  13.8;  14.0;  13.4;  10.2;eor
       2521;1987061721;    3;  11.0;  12.9;  14.4;  14.0;  13.4;-999;eor
       2521;1987061807;    3;  10.8;  11.3;  12.4;  13.7;  13.3;-999;eor
       2521;1987061814;    3;  19.3;  18.5;  13.9;  13.5;  13.2;  10.3;eor
       2521;1987061821;    3;  11.4;  12.9;  14.2;  13.8;  13.2;-999;eor
       2521;1987061907;    3;  11.8;  11.1;  11.9;  13.4;  13.1;-999;eor
       2521;1987061914;    3;  27.6;  24.7;  15.5;  13.5;  13.1;  10.4;eor
       2521;1987061921;    3;  14.4;  15.7;  16.4;  14.5;  13.0;-999;eor
       2521;1987062007;    3;  13.1;  13.0;  13.7;  14.3;  13.0;-999;eor
       2521;1987062014;    3;  20.3;  19.5;  15.2;  14.2;  13.0;  10.4;eor
       2521;1987062021;    3;  14.0;  15.4;  15.8;  14.5;  13.0;-999;eor
       2521;1987062107;    3;  13.8;  13.8;  13.9;  14.4;  13.0;-999;eor
       2521;1987062114;    3;  17.4;  17.6;  14.7;  14.2;  13.0;  10.5;eor
       2521;1987062121;    3;  12.8;  14.1;  14.8;  14.3;  13.0;-999;eor
       2521;1987062207;    3;  13.4;  12.9;  12.9;  14.0;  13.0;-999;eor
       2521;1987062214;    3;  26.3;  23.6;  15.6;  14.1;  13.0;  10.5;eor
       2521;1987062221;    3;  15.1;  17.3;  17.1;  14.8;  13.0;-999;eor
       2521;1987062307;    3;  14.8;  14.4;  14.0;  14.6;  13.0;-999;eor
       2521;1987062314;    3;  19.0;  18.7;  15.3;  14.4;  13.0;  10.5;eor
       2521;1987062321;    3;  14.7;  15.8;  15.7;  14.7;  13.0;-999;eor
       2521;1987062407;    3;  14.5;  14.7;  14.4;  14.6;  13.1;-999;eor
       2521;1987062414;    3;  18.8;  18.3;  15.4;  14.5;  13.1;  10.6;eor
       2521;1987062421;    3;  14.9;  15.8;  15.8;  14.8;  13.1;-999;eor
       2521;1987062507;    3;  14.4;  14.0;  14.0;  14.6;  13.2;-999;eor
       2521;1987062514;    3;  25.7;  23.4;  16.5;  14.7;  13.2;  10.6;eor
       2521;1987062521;    3;  15.5;  17.5;  17.7;  15.5;  13.2;-999;eor
       2521;1987062607;    3;  14.9;  14.3;  14.4;  15.3;  13.2;-999;eor
       2521;1987062614;    3;  21.1;  20.8;  16.6;  15.2;  13.3;  10.6;eor
       2521;1987062621;    3;  15.4;  16.6;  17.0;  15.7;  13.3;-999;eor
       2521;1987062707;    3;  15.6;  15.4;  15.2;  15.4;  13.4;-999;eor
       2521;1987062714;    3;  23.8;  23.4;  17.6;  15.6;  13.4;  10.7;eor
       2521;1987062721;    3;  17.4;  19.5;  18.9;  16.3;  13.4;-999;eor
       2521;1987062807;    3;  16.6;  16.1;  15.6;  16.2;  13.5;-999;eor
       2521;1987062814;    3;  30.7;  29.3;  19.4;  16.4;  13.6;  10.8;eor
       2521;1987062821;    3;  22.1;  23.1;  21.0;  17.5;  13.6;-999;eor
       2521;1987062907;    3;  19.2;  18.7;  17.9;  17.3;  13.7;-999;eor
       2521;1987062914;    3;  35.2;  32.2;  21.7;  17.7;  13.8;  10.8;eor
       2521;1987062921;    3;  22.7;  24.8;  23.4;  18.9;  13.9;-999;eor
       2521;1987063007;    3;  20.1;  19.7;  19.1;  18.9;  14.1;-999;eor
       2521;1987063014;    3;  36.6;  33.5;  23.0;  18.8;  14.2;  10.9;eor
       2521;1987063021;    3;  24.7;  26.4;  24.7;  20.1;  14.4;-999;eor
       2521;1987070107;    3;  22.7;  22.2;  21.0;  20.1;  14.6;-999;eor
       2521;1987070114;    3;  33.3;  32.5;  24.5;  20.2;  14.8;  10.9;eor
       2521;1987070121;    3;  21.4;  22.8;  23.6;  20.8;  15.0;-999;eor
       2521;1987070207;    3;  21.1;  20.9;  20.6;  20.2;  15.2;-999;eor
       2521;1987070214;    3;  29.4;  27.3;  21.7;  19.9;  15.3;  10.9;eor
       2521;1987070221;    3;  20.9;  22.4;  22.6;  20.1;  15.4;-999;eor
       2521;1987070307;    3;  19.3;  19.2;  19.3;  19.7;  15.6;-999;eor
       2521;1987070314;    3;  29.1;  28.4;  21.5;  19.5;  15.6;  11.0;eor
       2521;1987070321;    3;  26.8;  22.5;  22.8;  20.0;  15.7;-999;eor
       2521;1987070407;    3;  19.3;  19.1;  19.2;  19.7;  15.8;-999;eor
       2521;1987070414;    3;  33.8;  31.9;  22.6;  19.6;  15.9;  11.1;eor
       2521;1987070421;    3;  21.9;  23.5;  23.6;  20.5;  15.9;-999;eor
       2521;1987070507;    3;  18.6;  19.1;  20.0;  20.1;  16.0;-999;eor
       2521;1987070514;    3;  33.0;  30.7;  22.6;  19.9;  16.1;  11.2;eor
       2521;1987070521;    3;  19.5;  22.4;  23.4;  20.4;  16.2;-999;eor
       2521;1987070607;    3;  16.0;  16.7;  18.5;  19.8;  16.2;-999;eor
       2521;1987070614;    3;  34.4;  31.6;  22.1;  19.6;  16.3;  11.3;eor
       2521;1987070621;    3;  19.3;  23.4;  23.6;  20.4;  16.3;-999;eor
       2521;1987070707;    3;  17.2;  17.2;  18.7;  19.8;  16.4;-999;eor
       2521;1987070714;    3;  34.6;  31.6;  22.5;  19.6;  16.4;  11.4;eor
       2521;1987070721;    3;  20.5;  22.7;  22.8;  20.2;  16.4;-999;eor
       2521;1987070807;    3;  21.5;  20.9;  20.2;  20.1;  16.5;-999;eor
       2521;1987070814;    3;  21.9;  24.1;  21.8;  19.9;  16.5;  11.5;eor
       2521;1987070821;    3;  18.3;  20.0;  21.0;  20.1;  16.5;-999;eor
       2521;1987070907;    3;  17.2;  17.7;  18.9;  19.4;  16.6;-999;eor
       2521;1987070914;    3;  27.6;  25.5;  20.3;  19.2;  16.6;  11.6;eor
       2521;1987070921;    3;  14.9;  18.2;  20.4;  19.7;  16.6;-999;eor
       2521;1987071007;    3;  15.2;  15.1;  19.0;  18.8;  16.6;-999;eor
       2521;1987071014;    3;  28.5;  26.4;  19.9;  18.7;  16.5;  11.7;eor
       2521;1987071021;    3;  15.4;  18.7;  20.6;  19.1;  16.5;-999;eor
       2521;1987071107;    3;  14.0;  14.1;  16.6;  18.5;  16.4;-999;eor
       2521;1987071114;    3;  35.2;  31.2;  20.5;  18.4;  16.4;  11.8;eor
       2521;1987071121;    3;  20.1;  22.8;  22.5;  19.4;  16.4;-999;eor
       2521;1987071207;    3;  18.5;  17.9;  18.6;  19.2;  16.4;-999;eor
       2521;1987071214;    3;  32.9;  28.1;  21.6;  19.3;  16.4;  11.9;eor
       2521;1987071221;    3;  20.8;  23.2;  22.6;  19.7;  16.4;-999;eor
       2521;1987071307;    3;  19.6;  19.5;  19.8;  19.8;  16.4;-999;eor
       2521;1987071314;    3;  34.1;  30.2;  22.6;  19.7;  16.5;  11.9;eor
       2521;1987071321;    3;  18.8;  22.4;  23.0;  20.5;  16.5;-999;eor
       2521;1987071407;    3;  17.0;  17.4;  18.9;  19.9;  16.6;-999;eor
       2521;1987071414;    3;  36.1;  31.0;  22.2;  19.6;  16.6;  12.0;eor
       2521;1987071421;    3;  21.2;  24.3;  23.6;  20.4;  16.6;-999;eor
       2521;1987071507;    3;  20.3;  19.6;  19.8;  20.3;  16.7;-999;eor
       2521;1987071514;    3;  37.3;  31.9;  22.8;  20.1;  16.8;  12.0;eor
       2521;1987071521;    3;  24.0;  27.3;  24.3;  20.8;  16.8;-999;eor
       2521;1987071607;    3;  21.5;  21.6;  21.4;  20.9;  16.9;-999;eor
       2521;1987071614;    3;  34.8;  30.6;  23.4;  20.8;  17.0;  12.0;eor
       2521;1987071621;    3;  24.1;  25.8;  24.6;  21.5;  17.1;-999;eor
       2521;1987071707;    3;  20.7;  19.8;  20.4;  21.1;  17.2;-999;eor
       2521;1987071714;    3;  33.6;  30.4;  23.3;  20.7;  17.2;  12.1;eor
       2521;1987071721;    3;  19.1;  21.4;  23.6;  21.6;  17.3;-999;eor
       2521;1987071807;    3;  16.1;  18.0;  20.3;  21.0;  17.4;-999;eor
       2521;1987071814;    3;  24.2;  21.7;  19.9;  20.3;  17.4;  12.3;eor
       2521;1987071821;    3;  15.2;  17.6;  19.6;  19.9;  17.4;-999;eor
       2521;1987071907;    3;  16.3;  16.1;  17.6;  19.1;  17.4;-999;eor
       2521;1987071914;    3;  20.9;  20.2;  18.9;  18.7;  17.4;  12.4;eor
       2521;1987071921;    3;  13.2;  16.1;  18.3;  18.7;  17.3;-999;eor
       2521;1987072007;    3;  14.6;  13.9;  15.5;  17.9;  17.2;-999;eor
       2521;1987072014;    3;  31.5;  26.5;  22.6;  17.6;  17.1;  12.5;eor
       2521;1987072021;    3;  18.1;  20.0;  20.1;  18.6;  17.0;-999;eor
       2521;1987072107;    3;  16.4;  16.9;  17.8;  18.5;  16.8;-999;eor
       2521;1987072114;    3;  22.0;  22.5;  19.2;  18.2;  16.8;  12.6;eor
       2521;1987072121;    3;  13.9;  17.2;  19.4;  18.6;  16.8;-999;eor
       2521;1987072207;    3;  16.0;  15.5;  16.6;  18.0;  16.7;-999;eor
       2521;1987072214;    3;  28.5;  25.7;  22.6;  18.0;  16.7;  12.6;eor
       2521;1987072221;    3;  17.5;  19.7;  20.6;  18.9;  16.6;-999;eor
       2521;1987072307;    3;  15.8;  16.5;  17.8;  18.5;  16.6;-999;eor
       2521;1987072314;    3;  32.6;  27.8;  22.7;  18.5;  16.6;  12.6;eor
       2521;1987072321;    3;  16.8;  19.7;  21.1;  19.3;  16.6;-999;eor
       2521;1987072407;    3;  16.7;  17.2;  18.2;  19.0;  16.6;-999;eor
       2521;1987072414;    3;  32.8;  28.4;  20.8;  18.9;  16.6;  12.6;eor
       2521;1987072421;    3;  19.8;  22.1;  22.0;  19.7;  16.6;-999;eor
       2521;1987072507;    3;  18.6;  18.8;  19.4;  19.5;  16.7;-999;eor
       2521;1987072514;    3;  29.2;  26.0;  20.6;  19.4;  16.7;  12.8;eor
       2521;1987072521;    3;  16.0;  18.6;  20.2;  19.5;  16.8;-999;eor
       2521;1987072607;    3;  14.7;  15.8;  17.4;  18.8;  16.8;-999;eor
       2521;1987072614;    3;  19.0;  18.7;  17.1;  18.1;  16.8;  12.8;eor
       2521;1987072621;    3;  11.2;  14.8;  17.2;  17.9;  16.8;-999;eor
       2521;1987072707;    3;  11.9;  13.0;  14.9;  17.1;  16.7;-999;eor
       2521;1987072714;    3;  16.1;  16.7;  15.8;  16.6;  16.7;  12.9;eor
       2521;1987072721;    3;  13.5;  14.7;  15.7;  16.5;  16.6;-999;eor
       2521;1987072807;    3;  12.8;  13.5;  14.6;  16.2;  16.4;-999;eor
       2521;1987072814;    3;  20.5;  18.6;  15.9;  16.1;  16.3;  12.9;eor
       2521;1987072821;    3;  13.4;  15.4;  16.3;  16.2;  16.2;-999;eor
       2521;1987072907;    3;  13.8;  14.3;  15.0;  16.1;  16.1;-999;eor
       2521;1987072914;    3;  23.9;  21.2;  16.7;  16.1;  16.0;  12.9;eor
       2521;1987072921;    3;  14.5;  15.6;  17.9;  16.6;  16.0;-999;eor
       2521;1987073007;    3;  14.1;  14.4;  15.1;  16.4;  15.9;-999;eor
       2521;1987073014;    3;  24.7;  21.3;  16.5;  16.3;  15.8;  13.0;eor
       2521;1987073021;    3;  15.2;  17.3;  17.6;  16.6;  15.8;-999;eor
       2521;1987073107;    3;  13.7;  14.8;  15.7;  16.5;  15.8;-999;eor
       2521;1987073114;    3;  24.9;  21.9;  16.7;  16.4;  15.7;  13.0;eor
       2521;1987073121;    3;  16.3;  17.8;  17.8;  17.0;  15.7;-999;eor
       2521;1987080107;    3;  15.6;  16.1;  16.3;  16.8;  15.7;-999;eor
       2521;1987080114;    3;  19.6;  19.4;  17.0;  16.7;  15.6;  12.9;eor
       2521;1987080121;    3;  14.1;  16.1;  17.2;  16.8;  15.6;-999;eor
